2022-04-25 15:11:13.577636 | Tracker lost the object
2022-04-25 15:11:13.619034 | Tracker lost the object
2022-04-25 15:11:13.652120 | Tracker lost the object
2022-04-25 15:11:13.687516 | Tracker lost the object
2022-04-25 15:11:13.724038 | Tracker lost the object
2022-04-25 15:11:13.757803 | Tracker lost the object
2022-04-25 15:11:13.787755 | Tracker lost the object
2022-04-25 15:11:13.826613 | Tracker lost the object
2022-04-25 15:11:13.978575 | Tracker lost the object
2022-04-25 15:11:14.061779 | Tracker lost the object
2022-04-25 15:11:14.304112 | Tracker lost the object
2022-04-25 15:11:14.351934 | Tracker lost the object
2022-04-25 15:11:14.489818 | Tracker lost the object
2022-04-25 15:11:14.637470 | Tracker lost the object
2022-04-25 15:11:14.662020 | Tracker lost the object
2022-04-25 15:11:14.806335 | Tracker lost the object
2022-04-25 15:11:14.974708 | Tracker lost the object
2022-04-25 15:11:15.123722 | Tracker lost the object
2022-04-25 15:11:15.254631 | Tracker lost the object
2022-04-25 15:11:15.294648 | Tracker lost the object
2022-04-25 15:11:15.333255 | Tracker lost the object
2022-04-25 15:11:15.367813 | Tracker lost the object
2022-04-25 15:11:15.401664 | Tracker lost the object
2022-04-25 15:11:15.439929 | Tracker lost the object
2022-04-25 15:11:15.472270 | Tracker lost the object
2022-04-25 15:11:15.477578 | Tracker lost the object
2022-04-25 15:11:15.508670 | Tracker lost the object
2022-04-25 15:11:15.513615 | Tracker lost the object
2022-04-25 15:11:15.547037 | Tracker lost the object
2022-04-25 15:11:15.578309 | Tracker lost the object
2022-04-25 15:11:15.608299 | Tracker lost the object
2022-04-25 15:11:15.614349 | Tracker lost the object
2022-04-25 15:11:15.653147 | Tracker lost the object
2022-04-25 15:11:15.686533 | Tracker lost the object
2022-04-25 15:11:15.718080 | Tracker lost the object
2022-04-25 15:11:15.751074 | Tracker lost the object
2022-04-25 15:11:15.782854 | Tracker lost the object
2022-04-25 15:11:15.813292 | Tracker lost the object
2022-04-25 15:11:15.847978 | Tracker lost the object
2022-04-25 15:11:15.879295 | Tracker lost the object
2022-04-25 15:11:15.912953 | Tracker lost the object
2022-04-25 15:11:15.948957 | Tracker lost the object
2022-04-25 15:11:15.983177 | Tracker lost the object
2022-04-25 15:11:16.017426 | Tracker lost the object
2022-04-25 15:11:16.055670 | Tracker lost the object
2022-04-25 15:11:16.105745 | Tracker lost the object
2022-04-25 15:11:16.264203 | Tracker lost the object
2022-04-25 15:11:16.309122 | Tracker lost the object
2022-04-25 15:11:16.441367 | Tracker lost the object
2022-04-25 15:11:16.684260 | Tracker lost the object
2022-04-25 15:11:16.751067 | Tracker lost the object
2022-04-25 15:11:16.785166 | Tracker lost the object
2022-04-25 15:11:16.815302 | Tracker lost the object
2022-04-25 15:11:16.854536 | Tracker lost the object
2022-04-25 15:11:16.883896 | Tracker lost the object
2022-04-25 15:11:16.913100 | Tracker lost the object
2022-04-25 15:11:16.953849 | Tracker lost the object
2022-04-25 15:11:17.003631 | Tracker lost the object
2022-04-25 15:11:17.065293 | Tracker lost the object
2022-04-25 15:11:17.104255 | Tracker lost the object
2022-04-25 15:11:17.142125 | Tracker lost the object
2022-04-25 15:11:17.170068 | Tracker lost the object
2022-04-25 15:11:17.217014 | Tracker lost the object
2022-04-25 15:11:17.252655 | Tracker lost the object
2022-04-25 15:11:17.293077 | Tracker lost the object
2022-04-25 15:11:17.313770 | Process Image Flag is set: True
2022-04-25 15:11:17.330653 | Tracker lost the object
2022-04-25 15:11:17.380148 | Tracker lost the object
2022-04-25 15:11:17.407892 | Tracker lost the object
2022-04-25 15:11:17.429598 | Tracker lost the object
2022-04-25 15:11:17.529436 | Tracker lost the object
2022-04-25 15:11:27.638566 | Process Image Flag is set: False
2022-04-25 15:11:28.075749 | Tracker lost the object
2022-04-25 15:11:28.081887 | Tracker lost the object
2022-04-25 15:11:28.113999 | Tracker lost the object
2022-04-25 15:11:28.117088 | Tracker lost the object
2022-04-25 15:11:28.156858 | Tracker lost the object
2022-04-25 15:11:28.161070 | Tracker lost the object
2022-04-25 15:11:28.165680 | Tracker lost the object
2022-04-25 15:11:28.197424 | Tracker lost the object
2022-04-25 15:11:28.201545 | Tracker lost the object
2022-04-25 15:11:28.233696 | Tracker lost the object
2022-04-25 15:11:28.239846 | Tracker lost the object
2022-04-25 15:11:28.245550 | Tracker lost the object
2022-04-25 15:11:28.251283 | Tracker lost the object
2022-04-25 15:11:28.256060 | Tracker lost the object
2022-04-25 15:11:28.258303 | Tracker lost the object
2022-04-25 15:11:28.260948 | Tracker lost the object
2022-04-25 15:11:28.291801 | Tracker lost the object
2022-04-25 15:11:28.295032 | Tracker lost the object
2022-04-25 15:11:28.326758 | Tracker lost the object
2022-04-25 15:11:28.331808 | Tracker lost the object
2022-04-25 15:11:28.338102 | Tracker lost the object
2022-04-25 15:11:28.340780 | Tracker lost the object
2022-04-25 15:11:28.374112 | Tracker lost the object
2022-04-25 15:11:28.378408 | Tracker lost the object
2022-04-25 15:11:28.384197 | Tracker lost the object
2022-04-25 15:11:28.388200 | Tracker lost the object
2022-04-25 15:11:28.423715 | Tracker lost the object
2022-04-25 15:11:28.430876 | Tracker lost the object
2022-04-25 15:11:28.482420 | Tracker lost the object
2022-04-25 15:11:28.529959 | Tracker lost the object
2022-04-25 15:11:28.570884 | Tracker lost the object
2022-04-25 15:11:28.596475 | Tracker lost the object
2022-04-25 15:11:28.602947 | Tracker lost the object
2022-04-25 15:11:28.607669 | Tracker lost the object
2022-04-25 15:11:28.644646 | Tracker lost the object
2022-04-25 15:11:28.678271 | Tracker lost the object
2022-04-25 15:11:28.682379 | Tracker lost the object
2022-04-25 15:11:28.722891 | Tracker lost the object
2022-04-25 15:11:28.760631 | Tracker lost the object
2022-04-25 15:11:28.788517 | Tracker lost the object
2022-04-25 15:11:28.795302 | Tracker lost the object
2022-04-25 15:11:28.828994 | Tracker lost the object
2022-04-25 15:11:28.834738 | Tracker lost the object
2022-04-25 15:11:28.874104 | Tracker lost the object
2022-04-25 15:11:28.906157 | Tracker lost the object
2022-04-25 15:11:28.939697 | Tracker lost the object
2022-04-25 15:11:28.973018 | Tracker lost the object
2022-04-25 15:11:29.004661 | Tracker lost the object
2022-04-25 15:11:29.036625 | Tracker lost the object
2022-04-25 15:11:29.074076 | Tracker lost the object
2022-04-25 15:11:29.104959 | Tracker lost the object
2022-04-25 15:11:29.137535 | Tracker lost the object
2022-04-25 15:11:29.171440 | Tracker lost the object
2022-04-25 15:11:29.202720 | Tracker lost the object
2022-04-25 15:11:29.210588 | Tracker lost the object
2022-04-25 15:11:29.241564 | Tracker lost the object
2022-04-25 15:11:29.249019 | Tracker lost the object
2022-04-25 15:11:29.289233 | Tracker lost the object
2022-04-25 15:11:29.319436 | Tracker lost the object
2022-04-25 15:11:29.323710 | Tracker lost the object
2022-04-25 15:11:29.355561 | Tracker lost the object
2022-04-25 15:11:29.361994 | Tracker lost the object
2022-04-25 15:11:29.400573 | Tracker lost the object
2022-04-25 15:11:29.433194 | Tracker lost the object
2022-04-25 15:11:29.462708 | Tracker lost the object
2022-04-25 15:11:29.496078 | Tracker lost the object
2022-04-25 15:11:29.529053 | Tracker lost the object
2022-04-25 15:11:29.562542 | Tracker lost the object
2022-04-25 15:11:29.595385 | Tracker lost the object
2022-04-25 15:11:29.601365 | Tracker lost the object
2022-04-25 15:11:29.636685 | Tracker lost the object
2022-04-25 15:11:29.671819 | Tracker lost the object
2022-04-25 15:11:29.704232 | Tracker lost the object
2022-04-25 15:11:29.740673 | Tracker lost the object
2022-04-25 15:11:29.747556 | Tracker lost the object
2022-04-25 15:11:29.781224 | Tracker lost the object
2022-04-25 15:11:29.814496 | Tracker lost the object
2022-04-25 15:11:29.846438 | Tracker lost the object
2022-04-25 15:11:29.889733 | Tracker lost the object
2022-04-25 15:11:29.923842 | Tracker lost the object
2022-04-25 15:11:29.949743 | Tracker lost the object
2022-04-25 15:11:29.984467 | Tracker lost the object
2022-04-25 15:11:29.990956 | Tracker lost the object
2022-04-25 15:11:30.030111 | Tracker lost the object
2022-04-25 15:11:30.034408 | Tracker lost the object
2022-04-25 15:11:30.069617 | Tracker lost the object
2022-04-25 15:11:30.076556 | Tracker lost the object
2022-04-25 15:11:30.114303 | Tracker lost the object
2022-04-25 15:11:30.128464 | Tracker lost the object
2022-04-25 15:11:30.182744 | Tracker lost the object
2022-04-25 15:11:30.203323 | Tracker lost the object
2022-04-25 15:11:30.221551 | Tracker lost the object
2022-04-25 15:11:30.235129 | Tracker lost the object
2022-04-25 15:11:30.249600 | Tracker lost the object
2022-04-25 15:11:30.258341 | Tracker lost the object
2022-04-25 15:11:30.261391 | Tracker lost the object
2022-04-25 15:11:30.266566 | Tracker lost the object
2022-04-25 15:11:30.272597 | Tracker lost the object
2022-04-25 15:11:30.277517 | Tracker lost the object
2022-04-25 15:11:30.280423 | Tracker lost the object
2022-04-25 15:11:30.282790 | Tracker lost the object
2022-04-25 15:11:30.297199 | Tracker lost the object
2022-04-25 15:11:30.329108 | Tracker lost the object
2022-04-25 15:11:30.356373 | Tracker lost the object
2022-04-25 15:11:30.361154 | Tracker lost the object
2022-04-25 15:11:30.365353 | Tracker lost the object
2022-04-25 15:11:30.369858 | Tracker lost the object
2022-04-25 15:11:30.372844 | Tracker lost the object
2022-04-25 15:11:30.406396 | Tracker lost the object
2022-04-25 15:11:30.433741 | Tracker lost the object
2022-04-25 15:11:30.438409 | Tracker lost the object
2022-04-25 15:11:30.473104 | Tracker lost the object
2022-04-25 15:11:30.477545 | Tracker lost the object
2022-04-25 15:11:30.481416 | Tracker lost the object
2022-04-25 15:11:30.511434 | Tracker lost the object
2022-04-25 15:11:30.516338 | Tracker lost the object
2022-04-25 15:11:30.519838 | Tracker lost the object
2022-04-25 15:11:30.552459 | Tracker lost the object
2022-04-25 15:11:30.555187 | Tracker lost the object
2022-04-25 15:11:30.589416 | Tracker lost the object
2022-04-25 15:11:30.649088 | Tracker lost the object
2022-04-25 15:11:30.792265 | Tracker lost the object
2022-04-25 15:11:30.823442 | Tracker lost the object
2022-04-25 15:11:30.856125 | Tracker lost the object
2022-04-25 15:11:30.888319 | Tracker lost the object
2022-04-25 15:11:30.923163 | Tracker lost the object
2022-04-25 15:11:30.928848 | Tracker lost the object
2022-04-25 15:11:30.964467 | Tracker lost the object
2022-04-25 15:11:30.996302 | Tracker lost the object
2022-04-25 15:11:31.027375 | Tracker lost the object
2022-04-25 15:11:31.065467 | Tracker lost the object
2022-04-25 15:11:31.095996 | Tracker lost the object
2022-04-25 15:11:31.129398 | Tracker lost the object
2022-04-25 15:11:31.163622 | Tracker lost the object
2022-04-25 15:11:31.198774 | Tracker lost the object
2022-04-25 15:11:31.231775 | Tracker lost the object
2022-04-25 15:11:31.269930 | Tracker lost the object
2022-04-25 15:11:31.302590 | Tracker lost the object
2022-04-25 15:11:31.332271 | Tracker lost the object
2022-04-25 15:11:31.339007 | Tracker lost the object
2022-04-25 15:11:31.375684 | Tracker lost the object
2022-04-25 15:11:31.409712 | Tracker lost the object
2022-04-25 15:11:31.441305 | Tracker lost the object
2022-04-25 15:11:31.474325 | Tracker lost the object
2022-04-25 15:11:31.508410 | Tracker lost the object
2022-04-25 15:11:31.543229 | Tracker lost the object
2022-04-25 15:11:31.578749 | Tracker lost the object
2022-04-25 15:11:31.582108 | Tracker lost the object
2022-04-25 15:11:31.618412 | Tracker lost the object
2022-04-25 15:11:31.652431 | Tracker lost the object
2022-04-25 15:11:31.658003 | Tracker lost the object
2022-04-25 15:11:31.690308 | Tracker lost the object
2022-04-25 15:11:31.724298 | Tracker lost the object
2022-04-25 15:11:31.755794 | Tracker lost the object
2022-04-25 15:11:31.788808 | Tracker lost the object
2022-04-25 15:11:31.792690 | Tracker lost the object
2022-04-25 15:11:31.828321 | Tracker lost the object
2022-04-25 15:11:31.867165 | Tracker lost the object
2022-04-25 15:11:31.903850 | Tracker lost the object
2022-04-25 15:11:31.931972 | Tracker lost the object
2022-04-25 15:11:31.976957 | Tracker lost the object
2022-04-25 15:11:32.014759 | Tracker lost the object
2022-04-25 15:11:32.056098 | Tracker lost the object
2022-04-25 15:11:32.084524 | Tracker lost the object
2022-04-25 15:11:32.115542 | Tracker lost the object
2022-04-25 15:11:32.154074 | Tracker lost the object
2022-04-25 15:11:32.186593 | Tracker lost the object
2022-04-25 15:11:32.219865 | Tracker lost the object
2022-04-25 15:11:32.224493 | Tracker lost the object
2022-04-25 15:11:32.262870 | Tracker lost the object
2022-04-25 15:11:32.296193 | Tracker lost the object
2022-04-25 15:11:32.301267 | Tracker lost the object
2022-04-25 15:11:32.450136 | Tracker lost the object
2022-04-25 15:11:32.591482 | Tracker lost the object
2022-04-25 15:11:32.829943 | Tracker lost the object
2022-04-25 15:11:32.879573 | Tracker lost the object
2022-04-25 15:11:32.906103 | Tracker lost the object
2022-04-25 15:11:32.910164 | Tracker lost the object
2022-04-25 15:11:33.057210 | Tracker lost the object
2022-04-25 15:11:33.067768 | Tracker lost the object
2022-04-25 15:11:33.083913 | Tracker lost the object
2022-04-25 15:11:33.113874 | Tracker lost the object
2022-04-25 15:11:33.152893 | Tracker lost the object
2022-04-25 15:11:33.160005 | Tracker lost the object
2022-04-25 15:11:33.169034 | Tracker lost the object
2022-04-25 15:11:33.174113 | Tracker lost the object
2022-04-25 15:11:33.178039 | Tracker lost the object
2022-04-25 15:11:33.185162 | Tracker lost the object
2022-04-25 15:11:33.212188 | Tracker lost the object
2022-04-25 15:11:33.244896 | Tracker lost the object
2022-04-25 15:11:33.272378 | Tracker lost the object
2022-04-25 15:11:33.280968 | Tracker lost the object
2022-04-25 15:11:33.332298 | Tracker lost the object
2022-04-25 15:11:33.353842 | Tracker lost the object
2022-04-25 15:11:33.365547 | Tracker lost the object
2022-04-25 15:11:33.396790 | Tracker lost the object
2022-04-25 15:11:33.432866 | Tracker lost the object
2022-04-25 15:11:33.436457 | Tracker lost the object
2022-04-25 15:11:33.475905 | Tracker lost the object
2022-04-25 15:11:33.509695 | Tracker lost the object
2022-04-25 15:11:33.543646 | Tracker lost the object
2022-04-25 15:11:33.575750 | Tracker lost the object
2022-04-25 15:11:33.584890 | Tracker lost the object
2022-04-25 15:11:33.613893 | Tracker lost the object
2022-04-25 15:11:33.618722 | Tracker lost the object
2022-04-25 15:11:33.652395 | Tracker lost the object
2022-04-25 15:11:33.681774 | Tracker lost the object
2022-04-25 15:11:33.714506 | Tracker lost the object
2022-04-25 15:11:33.761998 | Tracker lost the object
2022-04-25 15:11:33.797449 | Tracker lost the object
2022-04-25 15:11:33.837936 | Tracker lost the object
2022-04-25 15:11:33.845630 | Tracker lost the object
2022-04-25 15:11:33.876974 | Tracker lost the object
2022-04-25 15:11:33.911803 | Tracker lost the object
2022-04-25 15:11:33.914558 | Tracker lost the object
2022-04-25 15:11:33.949073 | Tracker lost the object
2022-04-25 15:11:33.954607 | Tracker lost the object
2022-04-25 15:11:33.988676 | Tracker lost the object
2022-04-25 15:11:33.992346 | Tracker lost the object
2022-04-25 15:11:33.996692 | Tracker lost the object
2022-04-25 15:11:33.999681 | Tracker lost the object
2022-04-25 15:11:34.004940 | Tracker lost the object
2022-04-25 15:11:34.011659 | Tracker lost the object
2022-04-25 15:11:34.042803 | Tracker lost the object
2022-04-25 15:11:34.048244 | Tracker lost the object
2022-04-25 15:11:34.055129 | Tracker lost the object
2022-04-25 15:11:34.085951 | Tracker lost the object
2022-04-25 15:11:34.090554 | Tracker lost the object
2022-04-25 15:11:34.096279 | Tracker lost the object
2022-04-25 15:11:34.100009 | Tracker lost the object
2022-04-25 15:11:34.135663 | Tracker lost the object
2022-04-25 15:11:34.139957 | Tracker lost the object
2022-04-25 15:11:34.143316 | Tracker lost the object
2022-04-25 15:11:34.177739 | Tracker lost the object
2022-04-25 15:11:34.182588 | Tracker lost the object
2022-04-25 15:11:34.185352 | Tracker lost the object
2022-04-25 15:11:34.217598 | Tracker lost the object
2022-04-25 15:11:34.221745 | Tracker lost the object
2022-04-25 15:11:34.225343 | Tracker lost the object
